n_train_data.name	class	sid	corpus_id	gender	acted	arousal	valence	feat
/home/jkim/Corpus/recola_wav/P48_34.wav	0	48	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_34.wav.csv
/home/jkim/Corpus/recola_wav/P48_35.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_35.wav.csv
/home/jkim/Corpus/recola_wav/P48_36.wav	0	48	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_36.wav.csv
/home/jkim/Corpus/recola_wav/P48_37.wav	0	48	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_37.wav.csv
/home/jkim/Corpus/recola_wav/P48_38.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_38.wav.csv
/home/jkim/Corpus/recola_wav/P48_39.wav	0	48	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_39.wav.csv
/home/jkim/Corpus/recola_wav/P48_40.wav	0	48	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_40.wav.csv
/home/jkim/Corpus/recola_wav/P48_41.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_41.wav.csv
/home/jkim/Corpus/recola_wav/P48_42.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_42.wav.csv
/home/jkim/Corpus/recola_wav/P56_0.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_0.wav.csv
/home/jkim/Corpus/recola_wav/P56_1.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_1.wav.csv
/home/jkim/Corpus/recola_wav/P56_2.wav	0	56	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_2.wav.csv
/home/jkim/Corpus/recola_wav/P56_3.wav	0	56	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_3.wav.csv
/home/jkim/Corpus/recola_wav/P56_4.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_4.wav.csv
/home/jkim/Corpus/recola_wav/P56_5.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_5.wav.csv
/home/jkim/Corpus/recola_wav/P56_6.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_6.wav.csv
/home/jkim/Corpus/recola_wav/P56_7.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_7.wav.csv
/home/jkim/Corpus/recola_wav/P56_8.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_8.wav.csv
/home/jkim/Corpus/recola_wav/P56_9.wav	0	56	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_9.wav.csv
/home/jkim/Corpus/recola_wav/P56_10.wav	0	56	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_10.wav.csv
/home/jkim/Corpus/recola_wav/P56_11.wav	0	56	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_11.wav.csv
/home/jkim/Corpus/recola_wav/P56_12.wav	0	56	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_12.wav.csv
/home/jkim/Corpus/recola_wav/P56_13.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_13.wav.csv
/home/jkim/Corpus/recola_wav/P56_14.wav	0	56	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_14.wav.csv
/home/jkim/Corpus/recola_wav/P56_15.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_15.wav.csv
/home/jkim/Corpus/recola_wav/P56_16.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_16.wav.csv
/home/jkim/Corpus/recola_wav/P56_17.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_17.wav.csv
/home/jkim/Corpus/recola_wav/P56_18.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_18.wav.csv
/home/jkim/Corpus/recola_wav/P56_19.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_19.wav.csv
/home/jkim/Corpus/recola_wav/P56_20.wav	0	56	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_20.wav.csv
/home/jkim/Corpus/recola_wav/P56_21.wav	0	56	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_21.wav.csv
/home/jkim/Corpus/recola_wav/P56_22.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_22.wav.csv
/home/jkim/Corpus/recola_wav/P56_23.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_23.wav.csv
/home/jkim/Corpus/recola_wav/P56_24.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_24.wav.csv
/home/jkim/Corpus/recola_wav/P56_25.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_25.wav.csv
/home/jkim/Corpus/recola_wav/P56_26.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_26.wav.csv
/home/jkim/Corpus/recola_wav/P56_27.wav	0	56	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_27.wav.csv
/home/jkim/Corpus/recola_wav/P56_28.wav	0	56	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_28.wav.csv
/home/jkim/Corpus/recola_wav/P56_29.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_29.wav.csv
/home/jkim/Corpus/recola_wav/P56_30.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_30.wav.csv
/home/jkim/Corpus/recola_wav/P56_31.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_31.wav.csv
/home/jkim/Corpus/recola_wav/P56_32.wav	0	56	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_32.wav.csv
/home/jkim/Corpus/recola_wav/P56_33.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_33.wav.csv
/home/jkim/Corpus/recola_wav/P56_34.wav	0	56	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_34.wav.csv
/home/jkim/Corpus/recola_wav/P56_35.wav	0	56	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_35.wav.csv
/home/jkim/Corpus/recola_wav/P56_36.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_36.wav.csv
/home/jkim/Corpus/recola_wav/P56_37.wav	0	56	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_37.wav.csv
/home/jkim/Corpus/recola_wav/P56_38.wav	0	56	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_38.wav.csv
/home/jkim/Corpus/recola_wav/P56_39.wav	0	56	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_39.wav.csv
/home/jkim/Corpus/recola_wav/P56_40.wav	0	56	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_40.wav.csv
/home/jkim/Corpus/recola_wav/P56_41.wav	0	56	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_41.wav.csv
/home/jkim/Corpus/recola_wav/P56_42.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_42.wav.csv
/home/jkim/Corpus/recola_wav/P56_43.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_43.wav.csv
/home/jkim/Corpus/recola_wav/P56_44.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_44.wav.csv
/home/jkim/Corpus/recola_wav/P56_45.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_45.wav.csv
/home/jkim/Corpus/recola_wav/P56_46.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_46.wav.csv
/home/jkim/Corpus/recola_wav/P56_47.wav	0	56	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_47.wav.csv
/home/jkim/Corpus/recola_wav/P56_48.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_48.wav.csv
/home/jkim/Corpus/recola_wav/P56_49.wav	0	56	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_49.wav.csv
/home/jkim/Corpus/recola_wav/P56_50.wav	0	56	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P56_50.wav.csv
/home/jkim/Corpus/recola_wav/P58_0.wav	0	58	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_0.wav.csv
/home/jkim/Corpus/recola_wav/P58_1.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_1.wav.csv
/home/jkim/Corpus/recola_wav/P58_2.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_2.wav.csv
/home/jkim/Corpus/recola_wav/P58_3.wav	0	58	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_3.wav.csv
/home/jkim/Corpus/recola_wav/P58_4.wav	0	58	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_4.wav.csv
/home/jkim/Corpus/recola_wav/P58_5.wav	0	58	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_5.wav.csv
/home/jkim/Corpus/recola_wav/P58_6.wav	0	58	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_6.wav.csv
/home/jkim/Corpus/recola_wav/P58_7.wav	0	58	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_7.wav.csv
/home/jkim/Corpus/recola_wav/P58_8.wav	0	58	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_8.wav.csv
/home/jkim/Corpus/recola_wav/P58_9.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_9.wav.csv
/home/jkim/Corpus/recola_wav/P58_10.wav	0	58	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_10.wav.csv
/home/jkim/Corpus/recola_wav/P58_11.wav	0	58	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_11.wav.csv
/home/jkim/Corpus/recola_wav/P58_12.wav	0	58	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_12.wav.csv
/home/jkim/Corpus/recola_wav/P58_13.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_13.wav.csv
/home/jkim/Corpus/recola_wav/P58_14.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_14.wav.csv
/home/jkim/Corpus/recola_wav/P58_15.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_15.wav.csv
/home/jkim/Corpus/recola_wav/P58_16.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_16.wav.csv
/home/jkim/Corpus/recola_wav/P58_17.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_17.wav.csv
/home/jkim/Corpus/recola_wav/P58_18.wav	0	58	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_18.wav.csv
/home/jkim/Corpus/recola_wav/P58_19.wav	0	58	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_19.wav.csv
/home/jkim/Corpus/recola_wav/P58_20.wav	0	58	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_20.wav.csv
/home/jkim/Corpus/recola_wav/P58_21.wav	0	58	7	0	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_21.wav.csv
/home/jkim/Corpus/recola_wav/P58_22.wav	0	58	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_22.wav.csv
/home/jkim/Corpus/recola_wav/P58_23.wav	0	58	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_23.wav.csv
/home/jkim/Corpus/recola_wav/P58_24.wav	0	58	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_24.wav.csv
/home/jkim/Corpus/recola_wav/P58_25.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_25.wav.csv
/home/jkim/Corpus/recola_wav/P58_26.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_26.wav.csv
/home/jkim/Corpus/recola_wav/P58_27.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_27.wav.csv
/home/jkim/Corpus/recola_wav/P58_28.wav	0	58	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_28.wav.csv
/home/jkim/Corpus/recola_wav/P58_29.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_29.wav.csv
/home/jkim/Corpus/recola_wav/P58_30.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_30.wav.csv
/home/jkim/Corpus/recola_wav/P58_31.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_31.wav.csv
/home/jkim/Corpus/recola_wav/P58_32.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_32.wav.csv
/home/jkim/Corpus/recola_wav/P58_33.wav	0	58	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_33.wav.csv
/home/jkim/Corpus/recola_wav/P58_34.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_34.wav.csv
/home/jkim/Corpus/recola_wav/P58_35.wav	0	58	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_35.wav.csv
/home/jkim/Corpus/recola_wav/P58_36.wav	0	58	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_36.wav.csv
/home/jkim/Corpus/recola_wav/P58_37.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_37.wav.csv
/home/jkim/Corpus/recola_wav/P58_38.wav	0	58	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P58_38.wav.csv
/home/jkim/Corpus/recola_wav/P62_0.wav	0	62	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_0.wav.csv
/home/jkim/Corpus/recola_wav/P62_1.wav	0	62	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_1.wav.csv
/home/jkim/Corpus/recola_wav/P62_2.wav	0	62	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_2.wav.csv
/home/jkim/Corpus/recola_wav/P62_3.wav	0	62	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_3.wav.csv
/home/jkim/Corpus/recola_wav/P62_4.wav	0	62	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_4.wav.csv
/home/jkim/Corpus/recola_wav/P62_5.wav	0	62	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_5.wav.csv
/home/jkim/Corpus/recola_wav/P62_6.wav	0	62	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_6.wav.csv
/home/jkim/Corpus/recola_wav/P62_7.wav	0	62	7	0	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_7.wav.csv
/home/jkim/Corpus/recola_wav/P62_8.wav	0	62	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_8.wav.csv
/home/jkim/Corpus/recola_wav/P62_9.wav	0	62	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_9.wav.csv
/home/jkim/Corpus/recola_wav/P62_10.wav	0	62	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_10.wav.csv
/home/jkim/Corpus/recola_wav/P62_11.wav	0	62	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_11.wav.csv
/home/jkim/Corpus/recola_wav/P62_12.wav	0	62	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_12.wav.csv
/home/jkim/Corpus/recola_wav/P62_13.wav	0	62	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_13.wav.csv
/home/jkim/Corpus/recola_wav/P62_14.wav	0	62	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_14.wav.csv
/home/jkim/Corpus/recola_wav/P62_15.wav	0	62	7	0	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_15.wav.csv
/home/jkim/Corpus/recola_wav/P62_16.wav	0	62	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_16.wav.csv
/home/jkim/Corpus/recola_wav/P62_17.wav	0	62	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_17.wav.csv
/home/jkim/Corpus/recola_wav/P62_18.wav	0	62	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_18.wav.csv
/home/jkim/Corpus/recola_wav/P62_19.wav	0	62	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_19.wav.csv
/home/jkim/Corpus/recola_wav/P62_20.wav	0	62	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_20.wav.csv
/home/jkim/Corpus/recola_wav/P62_21.wav	0	62	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_21.wav.csv
/home/jkim/Corpus/recola_wav/P62_22.wav	0	62	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_22.wav.csv
/home/jkim/Corpus/recola_wav/P62_23.wav	0	62	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_23.wav.csv
/home/jkim/Corpus/recola_wav/P62_24.wav	0	62	7	0	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_24.wav.csv
/home/jkim/Corpus/recola_wav/P62_25.wav	0	62	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_25.wav.csv
/home/jkim/Corpus/recola_wav/P62_26.wav	0	62	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_26.wav.csv
/home/jkim/Corpus/recola_wav/P62_27.wav	0	62	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_27.wav.csv
/home/jkim/Corpus/recola_wav/P62_28.wav	0	62	7	0	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P62_28.wav.csv
/home/jkim/Corpus/recola_wav/P64_0.wav	0	64	7	0	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_0.wav.csv
/home/jkim/Corpus/recola_wav/P64_1.wav	0	64	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_1.wav.csv
/home/jkim/Corpus/recola_wav/P64_2.wav	0	64	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_2.wav.csv
/home/jkim/Corpus/recola_wav/P64_3.wav	0	64	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_3.wav.csv
/home/jkim/Corpus/recola_wav/P64_4.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_4.wav.csv
/home/jkim/Corpus/recola_wav/P64_5.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_5.wav.csv
/home/jkim/Corpus/recola_wav/P64_6.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_6.wav.csv
/home/jkim/Corpus/recola_wav/P64_7.wav	0	64	7	0	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_7.wav.csv
/home/jkim/Corpus/recola_wav/P64_8.wav	0	64	7	0	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_8.wav.csv
/home/jkim/Corpus/recola_wav/P64_9.wav	0	64	7	0	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_9.wav.csv
/home/jkim/Corpus/recola_wav/P64_10.wav	0	64	7	0	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P64_10.wav.csv
